ANIO_REGIS,ENT_OCURR,MUN_OCURR,CAUSA_DEF,SEXO_ID,RANGO_EDAD,COUNT,POBLACION_MUN,TOTAL,ENT_NAME,MUN_NAME,LAT,LON,TASA_CRUDA,TASA_AJUSTADA
2000,19,4,C56,2,>65,1,908,13392,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,110.13215859030838,7.709
2000,19,26,C56,2,>65,1,13326,313385,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,7.5041272699984995,0.525
2000,19,33,C56,2,>65,1,2452,35829,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,40.78303425774878,2.855
2000,19,39,C56,2,>65,13,37217,536485,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,34.930273799607704,2.445
2000,19,46,C56,2,>65,3,10979,257605,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,27.324892977502508,1.913
2000,19,48,C56,2,>65,1,3474,113208,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,28.78526194588371,2.015
2001,19,6,C56,2,>65,1,3376,153441,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,29.62085308056872,2.073
2001,19,19,C56,2,>65,1,4103,68683,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,24.372410431391664,1.706
2001,19,26,C56,2,>65,2,14229,317245,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,14.055801532082368,0.984
2001,19,33,C56,2,>65,1,2578,36229,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,38.78975950349108,2.715
2001,19,38,C56,2,>65,1,2052,27593,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,48.732943469785575,3.411
2001,19,39,C56,2,>65,11,38848,537969,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,28.315485996705107,1.982
2001,19,46,C56,2,>65,5,11695,257830,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,42.75331338178709,2.993
2002,19,4,C56,2,>65,1,1012,13955,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,98.81422924901185,6.917
2002,19,6,C56,2,>65,1,3732,163824,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,26.79528403001072,1.876
2002,19,7,C56,2,>65,1,687,7614,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,145.5604075691412,10.189
2002,19,19,C56,2,>65,1,4336,68860,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,23.06273062730628,1.614
2002,19,21,C56,2,>65,2,2966,125519,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,67.43088334457181,4.72
2002,19,26,C56,2,>65,2,15183,320522,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,13.172627280511096,0.922
2002,19,33,C56,2,>65,2,2709,36633,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,73.82798080472499,5.168
2002,19,38,C56,2,>65,1,2145,27832,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,46.62004662004662,3.263
2002,19,39,C56,2,>65,19,40563,539139,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,46.84071690949881,3.279
2002,19,46,C56,2,>65,3,12455,257581,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,24.08671216378964,1.686
2003,19,2,C56,2,>65,1,305,2051,Nuevo Le�n,Agualeguas,26.2987120646621,-99.7030827780617,327.8688524590164,22.951
2003,19,19,C56,2,>65,1,4547,68967,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,21.992522542335607,1.539
2003,19,26,C56,2,>65,1,16057,323279,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,6.227813414710096,0.436
2003,19,39,C56,2,>65,16,42005,539748,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,38.09070348768004,2.666
2003,19,46,C56,2,>65,2,13152,256949,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,15.206812652068129,1.064
2004,19,6,C56,2,>65,1,4438,184842,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,22.53267237494367,1.577
2004,19,7,C56,2,>65,1,754,7657,Nuevo Le�n,Aramberri,24.2251177018871,-99.8865089274877,132.6259946949602,9.284
2004,19,11,C56,2,>65,1,444,4429,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,225.2252252252252,15.766
2004,19,21,C56,2,>65,1,3491,139225,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,28.64508736751647,2.005
2004,19,26,C56,2,>65,2,16888,325504,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,11.842728564661298,0.829
2004,19,38,C56,2,>65,2,2294,28288,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,87.1839581517001,6.103
2004,19,39,C56,2,>65,20,43295,539861,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,46.1947107056242,3.234
2004,19,46,C56,2,>65,3,13815,255902,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,21.71552660152009,1.52
2005,19,9,C56,2,>65,1,2597,38102,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,38.50596842510589,2.695
2005,19,11,C56,2,>65,1,450,4401,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,222.22222222222223,15.556
2005,19,13,C56,2,>65,1,551,5746,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,181.48820326678765,12.704
2005,19,18,C56,2,>65,1,1567,51290,Nuevo Le�n,García,25.8090105604871,-100.659776922245,63.81620931716657,4.467
2005,19,19,C56,2,>65,1,4948,68993,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,20.21018593371059,1.415
2005,19,22,C56,2,>65,1,962,7906,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,103.95010395010397,7.277
2005,19,26,C56,2,>65,4,17711,327362,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,22.58483428377844,1.581
2005,19,33,C56,2,>65,1,3018,37734,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,33.13452617627568,2.319
2005,19,39,C56,2,>65,20,44532,539771,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,44.91152429713464,3.144
2005,19,46,C56,2,>65,5,14474,254577,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,34.5447008428907,2.418
2005,19,49,C56,2,>65,1,1772,19676,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,56.4334085778781,3.95
2006,19,9,C56,2,>65,1,2687,38952,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,37.21622627465575,2.605
2006,19,11,C56,2,>65,1,455,4366,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,219.78021978021977,15.385
2006,19,14,C56,2,>65,1,1694,17822,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,59.0318772136954,4.132
2006,19,17,C56,2,>65,1,1817,20501,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,55.0357732526142,3.853
2006,19,19,C56,2,>65,3,5152,68991,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,58.22981366459627,4.076
2006,19,26,C56,2,>65,4,18538,328900,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,21.57730067968497,1.51
2006,19,31,C56,2,>65,1,2107,87916,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,47.460844803037496,3.322
2006,19,39,C56,2,>65,22,45764,539666,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,48.072720916003846,3.365
2006,19,46,C56,2,>65,7,15138,253062,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,46.241247192495706,3.237
2006,19,48,C56,2,>65,1,5085,129160,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,19.66568338249754,1.377
2007,19,6,C56,2,>65,1,5562,216242,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,17.979144192736424,1.259
2007,19,9,C56,2,>65,1,2777,39809,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,36.010082823190494,2.521
2007,19,19,C56,2,>65,1,5360,68997,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,18.65671641791045,1.306
2007,19,26,C56,2,>65,1,19374,330198,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,5.161556725508413,0.361
2007,19,33,C56,2,>65,1,3206,38445,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,31.191515907673114,2.183
2007,19,39,C56,2,>65,22,47005,539598,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,46.80353153919796,3.276
2007,19,46,C56,2,>65,1,15810,251422,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,6.325110689437065,0.443
2008,19,9,C56,2,>65,1,2866,40683,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,34.89183531053733,2.442
2008,19,26,C56,2,>65,3,20215,331436,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,14.840465001236703,1.039
2008,19,33,C56,2,>65,1,3299,38822,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,30.31221582297666,2.122
2008,19,36,C56,2,>65,1,368,3680,Nuevo Le�n,Mier y Noriega,23.4179165564668,-100.160407966984,271.7391304347826,19.022
2008,19,38,C56,2,>65,1,2568,29289,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,38.94080996884736,2.726
2008,19,39,C56,2,>65,18,48266,539831,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,37.29333278083951,2.611
2008,19,46,C56,2,>65,4,16489,249775,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,24.258596640184365,1.698
2009,19,6,C56,2,>65,1,6359,236804,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,15.725743041358704,1.101
2009,19,9,C56,2,>65,1,2957,41565,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,33.818058843422385,2.367
2009,19,25,C56,2,>65,1,891,23926,Nuevo Le�n,General Zuazua,25.9113921902419,-100.134819719376,112.23344556677893,7.856
2009,19,26,C56,2,>65,4,21073,332552,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,18.981635267878328,1.329
2009,19,33,C56,2,>65,2,3394,39206,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,58.927519151443725,4.125
2009,19,39,C56,2,>65,24,49563,540198,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,48.4232189334786,3.39
2009,19,46,C56,2,>65,3,17180,248088,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,17.462165308498253,1.222
2010,19,6,C56,2,>65,1,6766,246787,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,14.779781259237364,1.035
2010,19,9,C56,2,>65,1,3047,42439,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,32.81916639317361,2.297
2010,19,18,C56,2,>65,1,1993,84555,Nuevo Le�n,García,25.8090105604871,-100.659776922245,50.175614651279474,3.512
2010,19,19,C56,2,>65,2,6010,69106,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,33.277870216306155,2.329
2010,19,22,C56,2,>65,1,1053,7739,Nuevo Le�n,General Terán,25.275873969293,-99.4130166042144,94.9667616334283,6.648
2010,19,26,C56,2,>65,3,21929,333444,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,13.680514387340963,0.958
2010,19,33,C56,2,>65,1,3488,39587,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,28.669724770642205,2.007
2010,19,39,C56,2,>65,18,50876,540585,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,35.380139948109125,2.477
2010,19,46,C56,2,>65,6,17872,246295,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,33.572068039391226,2.35
2011,19,6,C56,2,>65,4,7184,256961,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,55.67928730512249,3.898
2011,19,13,C56,2,>65,1,608,5597,Nuevo Le�n,China,25.4801587737197,-98.9724091747485,164.4736842105263,11.513
2011,19,18,C56,2,>65,1,2104,91804,Nuevo Le�n,García,25.8090105604871,-100.659776922245,47.52851711026616,3.327
2011,19,26,C56,2,>65,7,22816,334826,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,30.680224403927067,2.148
2011,19,31,C56,2,>65,1,3021,129861,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,33.101621979476995,2.317
2011,19,39,C56,2,>65,24,52278,542076,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,45.90841271663032,3.214
2011,19,46,C56,2,>65,6,18586,244900,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,32.28236306897665,2.26
2011,19,49,C56,2,>65,1,2076,21001,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,48.16955684007707,3.372
2012,19,4,C56,2,>65,1,1485,16741,Nuevo Le�n,Allende,25.3014341167351,-100.029518341809,67.34006734006735,4.714
2012,19,9,C56,2,>65,1,3239,44377,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,30.873726458783576,2.161
2012,19,12,C56,2,>65,1,650,17423,Nuevo Le�n,Ciénega de Flores,25.9774584564317,-100.185435517819,153.84615384615384,10.769
2012,19,19,C56,2,>65,2,6479,69547,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,30.86896125945362,2.161
2012,19,26,C56,2,>65,4,23741,336691,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,16.848489954087867,1.179
2012,19,39,C56,2,>65,12,53795,544639,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,22.30690584626824,1.561
2012,19,46,C56,2,>65,6,19330,243906,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,31.039834454216248,2.173
2012,19,48,C56,2,>65,1,6769,143611,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,14.773230905599055,1.034
2013,19,5,C56,2,>65,1,909,9674,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,110.01100110011,7.701
2013,19,6,C56,2,>65,2,8054,277250,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,24.832381425378696,1.738
2013,19,9,C56,2,>65,1,3341,45366,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,29.9311583358276,2.095
2013,19,14,C56,2,>65,2,2068,17934,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,96.7117988394584,6.77
2013,19,19,C56,2,>65,2,6730,69839,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,29.71768202080237,2.08
2013,19,26,C56,2,>65,2,24692,338463,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,8.099789405475457,0.567
2013,19,33,C56,2,>65,1,3797,41068,Nuevo Le�n,Linares,24.8517705906785,-99.529219525043,26.336581511719785,1.844
2013,19,38,C56,2,>65,1,2947,31014,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,33.93281303020021,2.375
2013,19,39,C56,2,>65,22,55389,547362,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,39.7190777952301,2.78
2013,19,44,C56,2,>65,2,1935,18503,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,103.35917312661498,7.235
2013,19,46,C56,2,>65,9,20095,242967,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,44.78726051256531,3.135
2013,19,48,C56,2,>65,2,7072,146130,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,28.280542986425345,1.98
2014,19,6,C56,2,>65,3,8501,286861,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,35.28996588636631,2.47
2014,19,17,C56,2,>65,1,2389,21160,Nuevo Le�n,Galeana,24.7605089754386,-100.392287229131,41.85851820845542,2.93
2014,19,19,C56,2,>65,1,6987,70153,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,14.31229426077,1.002
2014,19,21,C56,2,>65,2,6362,204803,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,31.436655139893112,2.201
2014,19,26,C56,2,>65,3,25668,340231,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,11.68770453482936,0.818
2014,19,38,C56,2,>65,1,3034,31427,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,32.95978905735003,2.307
2014,19,39,C56,2,>65,23,57088,550367,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,40.288677130044846,2.82
2014,19,46,C56,2,>65,4,20879,242137,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,19.158005651611667,1.341
2014,19,47,C56,2,>65,1,624,7910,Nuevo Le�n,Hidalgo,25.9994022598416,-100.453190116239,160.25641025641025,11.218
2015,19,6,C56,2,>65,1,8948,295988,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,11.175681716584712,0.782
2015,19,19,C56,2,>65,2,7249,70480,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,27.590012415505583,1.931
2015,19,26,C56,2,>65,5,26647,341933,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,18.76383833076894,1.313
2015,19,30,C56,2,>65,1,225,1846,Nuevo Le�n,Iturbide,24.6384176882001,-99.848715639894,444.44444444444446,31.111
2015,19,31,C56,2,>65,1,3835,163963,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,26.07561929595828,1.825
2015,19,38,C56,2,>65,1,3122,31838,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,32.03074951953875,2.242
2015,19,39,C56,2,>65,16,58814,553513,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,27.20440711395246,1.904
2015,19,46,C56,2,>65,6,21664,241398,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,27.695716395864107,1.939
2016,19,6,C56,2,>65,1,9422,304216,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,10.613457864572275,0.743
2016,19,9,C56,2,>65,1,3671,48158,Nuevo Le�n,Cadereyta Jiménez,25.5245905417226,-99.9141854589972,27.240533914464724,1.907
2016,19,11,C56,2,>65,1,511,4065,Nuevo Le�n,Cerralvo,26.0723193325509,-99.7053644847672,195.69471624266143,13.699
2016,19,19,C56,2,>65,4,7535,70801,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,53.085600530856006,3.716
2016,19,26,C56,2,>65,9,27713,343354,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,32.47573341031285,2.273
2016,19,38,C56,2,>65,1,3223,32218,Nuevo Le�n,Montemorelos,25.1263054213928,-99.8083805429705,31.026993484331367,2.172
2016,19,39,C56,2,>65,23,60792,556547,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,37.833925516515336,2.648
2016,19,46,C56,2,>65,7,22522,240681,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,31.08072107272889,2.176
2016,19,48,C56,2,>65,3,8023,152992,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,37.39249657235448,2.617
2017,19,6,C56,2,>65,2,9937,311512,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,20.12679883264567,1.409
2017,19,19,C56,2,>65,1,7857,71132,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,12.727504136438844,0.891
2017,19,26,C56,2,>65,7,28904,344623,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,24.218101300858013,1.695
2017,19,31,C56,2,>65,1,4287,178487,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,23.326335432703523,1.633
2017,19,39,C56,2,>65,17,63071,559606,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,26.953750535111222,1.887
2017,19,46,C56,2,>65,7,23480,240091,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,29.81260647359456,2.087
2017,19,48,C56,2,>65,2,8391,154824,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,23.835061375283043,1.668
2017,19,49,C56,2,>65,1,2486,22585,Nuevo Le�n,Santiago,25.3848971588258,-100.237322869556,40.22526146419951,2.816
2018,19,6,C56,2,>65,4,10472,318280,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,38.19709702062643,2.674
2018,19,14,C56,2,>65,1,2441,18464,Nuevo Le�n,Doctor Arroyo,23.8601083825303,-100.306266485606,40.96681687832856,2.868
2018,19,19,C56,2,>65,1,8198,71532,Nuevo Le�n,San Pedro Garza García,25.6445974826594,-100.374757698228,12.19809709685289,0.854
2018,19,21,C56,2,>65,1,7721,224936,Nuevo Le�n,General Escobedo,25.8219686500954,-100.355567771441,12.951690195570524,0.907
2018,19,26,C56,2,>65,8,30163,346152,Nuevo Le�n,Guadalupe,25.6726512413282,-100.205777812056,26.522560753240725,1.857
2018,19,31,C56,2,>65,1,4529,184942,Nuevo Le�n,Juárez,25.6140901423753,-100.121479853684,22.07992934422609,1.546
2018,19,39,C56,2,>65,19,65550,563358,Nuevo Le�n,Monterrey,25.644831944618,-100.31101511558,28.98550724637681,2.029
2018,19,41,C56,2,>65,1,1974,52200,Nuevo Le�n,Pesquería,25.7367686606338,-99.9771347403415,50.658561296859176,3.546
2018,19,44,C56,2,>65,1,2358,19424,Nuevo Le�n,Sabinas Hidalgo,26.575102311386,-100.149288250141,42.40882103477523,2.969
2018,19,46,C56,2,>65,7,24491,239871,Nuevo Le�n,San Nicolás de los Garza,25.7360564326642,-100.270691442982,28.58192805520396,2.001
2018,19,48,C56,2,>65,1,8775,156610,Nuevo Le�n,Santa Catarina,25.5746103082564,-100.483863372521,11.396011396011396,0.798
2019,19,5,C56,2,>65,1,1112,9954,Nuevo Le�n,Anáhuac,27.3421539646917,-100.02535460276,89.92805755395683,6.295
2019,19,6,C56,2,>65,2,11027,324505,Nuevo Le�n,Apodaca,25.7922757582065,-100.187331046169,18.137299356125872,1.27
